2401,174,183,1,1352,51,45.74509804,0,0.960784314,0,0.039215686,0.058823529,0.039215686,0.156862745,0.156862745,0.196078431,0.039215686,0,0,0,0,0,0,0,0.039215686,0.058823529,0.019607843,0.019607843,0.117647059,0.039215686,0,0.019607843,0,0,0.039215686,0.156862745,144.0784314,0.666666667,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215686275,0.333333333,5.684117647,5.253921569,5.169411765,0.137254902,0.078431373,0.078431373,0.137254902,0,0.021019608,0.009960784,0.010117647,0.015431373,0.019490196,0.003627451,0.008627451,0.008078431,0.130803922,0.010313725,0.003333333,0.008745098,0.019313725,0.011254902,0.002137255,0.008039216,0.006529412,0.001254902,0.004686275,0.012745098,0.010058824,0.005941176,0.060313725,0.003529412,0.007392157,0,0,0,0,0,0,0,0,0,0.019607843,1
2067,59,58,0,199,1872,31.23611111,0.041132479,0,0.913995726,0.044871795,0.003205128,0,0.005876068,0.050747863,0.098290598,0.064102564,0.060897436,0.12232906,0.094551282,0.038995726,0.147435897,0.086538462,0.033653846,0.05715812,0.034722222,0.036324786,0.028846154,5.34E-04,0,0,0,0,0,0.035790598,0.050213675,1.518162393,0.086004274,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156517094,0.173076923,2.464871795,1.992516026,2.067430556,0.036324786,0.014423077,0.077991453,0.183760684,0.016559829,0.012765491,0.009320513,0.012490919,0.016717949,0.019457265,0.003469551,0.010195513,0.009479167,0.146151709,0.007459402,0.003238248,0.010563034,0.019094017,0.010391026,0.002326389,0.008436966,0.005007479,0.002231303,0.004520833,0.010619658,0.010693376,0.005404915,0.045255342,0.004103098,0.005913996,0,0.001602564,0.001068376,0,0,0,0,0,0,0.010683761,0
1248,52,55,0,588,71,54.11267606,0,1,0,0,0.056338028,0.028169014,0.070422535,0.126760563,0.084507042,0.070422535,0.197183099,0.112676056,0,0,0,0,0,0,0.014084507,0.014084507,0,0.028169014,0.028169014,0.098591549,0.042253521,0.014084507,0,0.014084507,0.563380282,304.3380282,0.267605634,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225352113,0.366197183,5.456338028,4.771126761,5.097042254,0.028169014,0,0.014084507,0.14084507,0.028169014,0.015507042,0.011887324,0.015704225,0.020225352,0.019309859,0.004605634,0.01115493,0.011521127,0.204901408,0.012690141,0.004464789,0.014352113,0.024408451,0.016577465,0.003,0.011098592,0.004901408,0.003816901,0.004394366,0.01356338,0.013323944,0.006,0.073225352,0.005014085,0.006197183,0,0.14084507,0,0,0,0,0,0,0,0,1
4779,1160,1953,0,229,778,57.17352185,0,0,0.998714653,0.001285347,0.028277635,0.033419023,0.024421594,0.062982005,0.05655527,0.043701799,0.042416452,0.024421594,0,0,0,0.006426735,0.0218509,0.001285347,0.025706941,0.033419023,0.043701799,0.070694087,0.042416452,0.074550129,0.070694087,0.068123393,0.127249357,0.097686375,0.404884319,20.18123393,0.406169666,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438303342,0.375321337,6.242750643,4.896246787,5.150912596,0.082262211,0.005141388,0.014138817,0.136246787,0.037275064,0.019661954,0.010386889,0.005290488,0.002807198,0.018919023,0.002699229,0.004358612,0.005012853,0.162127249,0.007544987,0.001796915,0.009399743,0.008097686,0.007413882,0.002056555,0.005109254,0.002329049,0.00422365,0.001140103,0.00642545,0.004647815,0.003358612,0.055466581,5.98E-04,0.003958869,0,0.010282776,0,0,0,0,0.001285347,0,0.006426735,0.005141388,1
211,88,313,1,2049,13,102.3846154,0.461538462,0,0.538461538,0,0.153846154,0.153846154,0.153846154,0,0,0,0.153846154,0.153846154,0,0,0,0,0,0,0,0,0,0,0.076923077,0,0,0.153846154,0,0,0.230769231,0,0.076923077,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538461538,0.615384615,11.37384615,9.481538462,9.590769231,0,0,0,0.384615385,0.153846154,0.012230769,0.003307692,0.030384615,6.15E-04,0.018846154,0.007076923,0.001384615,0,0.330692308,0.018230769,0.001846154,0.009923077,0.006615385,0.009846154,0,0.005,0.002076923,0.005,7.69E-04,0.004846154,0.001076923,0.001153846,0.081923077,0,0,0,0,0,0,0,0,0,0,0,0,1
11826,2588,2169,28,12140,183,68.80327869,0.010928962,0.879781421,0,0.109289617,0.010928962,0.010928962,0,0,0,0,0.005464481,0.06010929,0.092896175,0.038251366,0.098360656,0.06557377,0.027322404,0.054644809,0.021857923,0.010928962,0.016393443,0.054644809,0.016393443,0.038251366,0.087431694,0.136612022,0.098360656,0.054644809,0.792349727,1.803278689,5.398907104,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672131148,0.420765027,7.898579235,6.28431694,6.617978142,0.31147541,0,0.032786885,0.109289617,0.027322404,0.021644809,0.010262295,0.007224044,0.002863388,0.018469945,0.005387978,0.00568306,0.003196721,0.159737705,0.014590164,0.001579235,0.020213115,0.011540984,0.006655738,0.00273224,0.006934426,0.001956284,0.006174863,0.001644809,0.005191257,0.005836066,0.00436612,0.060590164,9.67E-04,0.006754098,0,0.005464481,0,0,0,0,0.005464481,0,0,0.005464481,0
24909,1576,1104,3,1035,193,55.99481865,0,0.948186528,0,0.051813472,0.031088083,0.07253886,0.067357513,0.07253886,0.041450777,0.067357513,0,0.015544041,0.005181347,0,0,0,0,0.010362694,0.041450777,0.093264249,0.113989637,0.139896373,0.051813472,0.015544041,0.005181347,0.03626943,0.051813472,0.067357513,0.25388601,167.2694301,0.067357513,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233160622,0.393782383,4.368963731,3.633212435,3.845388601,0.196891192,0.139896373,0.191709845,0.124352332,0.025906736,0.024036269,0.013601036,0.013533679,0.015544041,0.018295337,0.005481865,0.01146114,0.010481865,0.136668394,0.01573057,0.003683938,0.014046632,0.023528497,0.013274611,0.003792746,0.024217617,0.00588601,0.005704663,0.004010363,0.01273057,0.013165803,0.006544041,0.077398964,0.003803109,0.006658031,0,0.005181347,0,0,0.005181347,0,0,0,0,0,1
10419,550,598,4,11807,283,72.98586572,0.028268551,0.957597173,0,0.014134276,0.049469965,0.028268551,0.091872792,0.060070671,0.056537102,0.208480565,0.03180212,0.021201413,0,0.014134276,0,0,0.007067138,0.003533569,0.049469965,0.06360424,0,0.014134276,0.035335689,0.091872792,0.010600707,0.049469965,0.03180212,0.081272085,0.098939929,432.8621908,0.356890459,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282685512,0.431095406,6.70540636,5.706042403,5.984522968,0.187279152,0.017667845,0.137809187,0.120141343,0.028268551,0.025745583,0.014473498,0.015028269,0.015070671,0.018240283,0.005879859,0.010339223,0.01045583,0.250660777,0.015180212,0.003706714,0.015862191,0.022024735,0.01564311,0.003840989,0.012519435,0.006862191,0.004858657,0.004572438,0.015572438,0.013007067,0.007717314,0.088540636,0.003749117,0.007275618,0,0.003533569,0,0,0,0,0.003533569,0,0,0.014134276,1
13911,45,59,3,3672,2692,39.65416048,0.015601783,0,0.982540862,0.001857355,0.009658247,0.015601783,0.018945022,0.031575037,0.036775632,0.049405646,0.059806835,0.05089153,0.045319465,0.062035661,0.065007429,0.074294205,0.069093611,0.07615156,0.105497771,0.074665676,0.064264487,0.033060921,0.018573551,0.007800892,0.004086181,0.002971768,0.020059435,0.004457652,0.028603269,2865.375186,0.245913819,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004829123,7.43E-04,0.076511887,0.070453195,0.065612927,0.031203566,0.00371471,0.008172363,0,0,0.008330238,0.008738856,0.013280089,0.023313522,0.018094725,0.003026003,0.011124071,0.011072808,0.214173848,0.004897103,0.003932764,0.008156018,0.022970282,0.011112184,0.002287147,0.008771545,0.005386701,9.81E-05,0.004248143,0.011698737,0.011796062,0.004969911,0.053161961,0.005384844,0.006305349,0,0,0,0,0,0,0,0,0,3.71E-04,0
6892,1469,696,36,4405,357,103.9831933,0,0,0.50140056,0.49859944,0.019607843,0.014005602,0.044817927,0.047619048,0.095238095,0.011204482,0.00280112,0,0,0,0.00280112,0,0.042016807,0.075630252,0.028011204,0.092436975,0.089635854,0.047619048,0.075630252,0.058823529,0.106442577,0.1232493,0.019607843,0.00280112,0.543417367,39.44817927,1.364145658,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406162465,0.871148459,7.775434174,6.409579832,7.026022409,0.005602241,0,0,0.036414566,0.016806723,0.029865546,0.019414566,0.014540616,0.015540616,0.018005602,0.008386555,0.010997199,0.01052381,0.224733894,0.018291317,0.003764706,0.019579832,0.023817927,0.013081232,0.00405042,0.013170868,0.006380952,0.008935574,0.003464986,0.013938375,0.015232493,0.007722689,0.084686275,0.003910364,0.008935574,0,0.011204482,0,0,0,0,0,0,0.00280112,0.022408964,1
2490,59,133,0,288,225,69.71555556,0.96,0.035555556,0,0.004444444,0.031111111,0.04,0.004444444,0.008888889,0.004444444,0.004444444,0.022222222,0.017777778,0.004444444,0.017777778,0.04,0.004444444,0.048888889,0.013333333,0.08,0.084444444,0.106666667,0.075555556,0.066666667,0.088888889,0.08,0.057777778,0.075555556,0.022222222,0.564444444,136.6088889,0.32,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306666667,0.368888889,3.954488889,3.386577778,3.478488889,0.013333333,0,0,0.257777778,0.017777778,0.017613333,0.012577778,0.013724444,0.01288,0.017991111,0.00448,0.010795556,0.009662222,0.203924444,0.012035556,0.003457778,0.011377778,0.018622222,0.013493333,0.003728889,0.011737778,0.004755556,0.005093333,0.004466667,0.014462222,0.012866667,0.0058,0.077871111,0.003906667,0.006893333,0,0.004444444,0,0,0,0,0,0,0,0.017777778,1
19600,958,630,14,2575,71,61.11267606,0.14084507,0.830985915,0,0.028169014,0.014084507,0.070422535,0.042253521,0.126760563,0.028169014,0.070422535,0,0.028169014,0,0,0.028169014,0,0,0,0.014084507,0.028169014,0.112676056,0.070422535,0.098591549,0.028169014,0.098591549,0.070422535,0.056338028,0.014084507,0.169014085,64.47887324,0.295774648,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098591549,0.267605634,4.534084507,3.660422535,3.883380282,0.084507042,0.014084507,0,0.084507042,0.028169014,0.022760563,0.014211268,0.018267606,0.016591549,0.017760563,0.004535211,0.012605634,0.01156338,0.263633803,0.015408451,0.003535211,0.015577465,0.021323944,0.010352113,0.004323944,0.009957746,0.005084507,0.006985915,0.006042254,0.014323944,0.013478873,0.007591549,0.08471831,0.004408451,0.005380282,0,0,0,0,0,0,0,0,0,0.014084507,1
3228,363,143,6,3279,240,95.00833333,0.766666667,0.233333333,0,0,0.075,0.020833333,0,0,0,0,0,0,0,0.004166667,0.05,0.029166667,0.054166667,0.070833333,0.095833333,0.029166667,0.054166667,0.0875,0.079166667,0.058333333,0.083333333,0.083333333,0.066666667,0.058333333,0.35,373.7875,0.616666667,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6625,0.858333333,10.852125,9.322166667,9.722625,0.016666667,0.008333333,0.0125,0.508333333,0.125,0.030270833,0.017495833,0.014804167,0.0079125,0.017691667,0.006108333,0.0083125,0.006454167,0.1700625,0.017966667,0.0027125,0.0189,0.01985,0.009125,0.0030375,0.013445833,0.003991667,0.009108333,0.00335,0.012258333,0.011158333,0.007633333,0.083816667,0.002075,0.004425,0,0.041666667,0.029166667,0,0,0,0.0125,0,0,0.041666667,1
3706,122,348,3,3750,119,93.52941176,0.235294118,0.764705882,0,0,0.058823529,0.025210084,0.067226891,0.042016807,0.008403361,0.050420168,0.067226891,0.058823529,0.067226891,0.008403361,0,0,0,0.008403361,0.008403361,0.008403361,0.12605042,0.042016807,0.058823529,0.050420168,0.042016807,0.050420168,0.050420168,0.100840336,0.193277311,836.6470588,1.193277311,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394957983,0.546218487,6.424117647,5.764789916,5.785798319,0.058823529,0.008403361,0,0.12605042,0.033613445,0.025142857,0.016151261,0.014058824,0.012798319,0.017453782,0.005915966,0.009579832,0.012428571,0.377210084,0.015504202,0.003411765,0.018789916,0.019529412,0.013352941,0.00389916,0.00992437,0.006655462,0.005571429,0.003252101,0.015176471,0.012588235,0.007655462,0.12712605,0.002957983,0.007983193,0,0.008403361,0,0,0,0,0,0,0,0.033613445,1
73354,1529,1255,1,2006,54,51.7037037,0.611111111,0,0.388888889,0,0.092592593,0.018518519,0,0.148148148,0.018518519,0,0,0,0,0,0.055555556,0.222222222,0,0,0.055555556,0.037037037,0.055555556,0,0.037037037,0,0.037037037,0.148148148,0.018518519,0.055555556,0.037037037,39.01851852,0.055555556,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0.481481481,4.707962963,4.477777778,4.26,0.185185185,0.092592593,0.37037037,0.388888889,0,0.027481481,0.01212963,0.005759259,0.007814815,0.017314815,0.003666667,0.004388889,0.011962963,0.046833333,0.014425926,9.63E-04,0.007666667,0.020962963,0.016611111,0.002296296,0.006962963,0.003555556,0.002314815,0.002425926,0.010259259,0.008740741,0.001777778,0.036074074,0.002296296,0.001740741,0,0.018518519,0,0,0,0,0,0,0,0,1
5232,793,622,0,619,65,51.44615385,0,0,1,0,0.138461538,0.046153846,0.076923077,0.046153846,0.076923077,0.092307692,0.030769231,0,0.030769231,0.030769231,0,0,0,0,0.015384615,0,0.076923077,0.030769231,0.015384615,0.107692308,0.107692308,0,0.046153846,0.030769231,0.230769231,353.9384615,0.107692308,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092307692,0.430769231,4.976,4.206153846,4.398615385,0.2,0,0.123076923,0.076923077,0.046153846,0.021446154,0.015692308,0.016907692,0.018276923,0.017230769,0.004384615,0.011061538,0.015215385,0.241615385,0.011030769,0.005353846,0.0132,0.022538462,0.016907692,0.002523077,0.018753846,0.004261538,0.004584615,0.003861538,0.027030769,0.012953846,0.008184615,0.080430769,0.004861538,0.005476923,0,0.046153846,0,0,0,0,0,0,0,0,1
5500,236,57,0,244,39,60.23076923,0,1,0,0,0,0,0,0,0,0.076923077,0.025641026,0.487179487,0.256410256,0,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0.076923077,0.102564103,1842.025641,0.205128205,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282051282,0.487179487,7.125384615,5.961538462,6.248205128,0.58974359,0,0.333333333,0.153846154,0.025641026,0.037897436,0.015410256,0.009205128,0.009307692,0.017179487,0.005897436,0.013102564,0.016051282,0.218307692,0.007666667,0.002051282,0.006410256,0.014846154,0.009512821,0.001051282,0.010102564,0.004846154,0.00225641,0.00425641,0.009615385,0.007153846,0.005384615,0.089615385,0.002564103,0.006487179,0,0,0,0,0,0,0.025641026,0,0,0,0
4602,404,203,7,332,152,121.3421053,0,0.703947368,0,0.296052632,0.013157895,0.164473684,0.039473684,0.111842105,0.078947368,0.006578947,0.006578947,0.006578947,0.006578947,0,0,0,0.019736842,0.105263158,0.046052632,0.078947368,0.046052632,0.026315789,0.039473684,0.052631579,0.039473684,0.019736842,0.059210526,0.032894737,0.072368421,100.3881579,0.203947368,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473684211,0.960526316,11.22927632,9.869276316,10.13256579,0.006578947,0,0.013157895,0.171052632,0.013157895,0.050677632,0.022190789,0.012513158,0.005328947,0.016651316,0.011611842,0.008328947,0.009230263,0.328835526,0.025743421,0.002052632,0.026986842,0.021184211,0.012217105,0.005230263,0.013776316,0.006039474,0.013638158,0.003953947,0.015671053,0.012611842,0.010684211,0.126427632,0.002105263,0.007118421,0,0.026315789,0.006578947,0.006578947,0,0,0.006578947,0,0,0.013157895,1
227592,8105,1469,70,2456,2193,41.92339261,0.058367533,0.928864569,0,0.012767898,0.055631555,0.048335613,0.071591427,0.067031464,0.059279526,0.0624715,0.121751026,0.051527588,0.060191518,0.002735978,0,0,4.56E-04,9.12E-04,0.013679891,0.024167807,0.038303694,0.049703602,0.050159599,0.037391701,0.058823529,0.063383493,0.022343821,0.040127679,0.181942544,1124.4943,1.20246238,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298677611,0.339261286,4.496684907,3.885590515,3.858536252,0.03374373,0.014135887,0.01869585,0.313269494,0.017327861,0.006668035,0.005573643,0.008550388,0.004313269,0.016364341,0.002682171,0.003178751,0.004392157,0.277574555,0.00470953,0.001595531,0.007036936,0.007927497,0.00548746,0.001348837,0.004223438,0.003826265,0.002009576,0.008278158,0.007445052,0.003852713,0.002682627,0.070269494,0.001064751,0.001724578,0,0.030095759,9.12E-04,0,0,0,0.004103967,0,0,0.003647971,0
7072,616,439,1,15564,50,56.12,0,1,0,0,0.02,0.08,0.04,0.04,0.2,0.08,0.02,0.02,0.02,0,0,0,0,0,0,0.08,0,0.04,0.12,0.04,0.02,0.04,0.06,0.08,0.2,1705.18,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0.32,4.6836,3.9192,4.0948,0.14,0.04,0.12,0.02,0,0.01882,0.0157,0.01534,0.01988,0.01618,0.00428,0.0119,0.0114,0.14122,0.01036,0.00386,0.01336,0.02336,0.01168,0.0035,0.01162,0.00476,0.00322,0.0052,0.01514,0.01388,0.00678,0.04872,0.00558,0.00926,0,0,0,0,0,0,0,0,0,0.02,1
2519,132,85,1,1807,33,57.18181818,0.03030303,0,0.96969697,0,0.121212121,0.060606061,0.181818182,0,0.03030303,0.03030303,0,0,0,0,0,0,0,0,0,0,0.121212121,0.060606061,0,0.060606061,0.060606061,0.03030303,0.212121212,0.03030303,0.333333333,88.72727273,0.515151515,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363636364,0.575757576,4.288484848,3.901818182,3.898484848,0,0,0,0.090909091,0.03030303,0.01430303,0.013151515,0.009151515,0.008242424,0.016030303,0.009242424,0.007181818,0.003969697,0.124030303,0.013181818,0.003454545,0.009484848,0.017484848,0.006939394,0.002030303,0.013666667,0.005757576,0.008545455,0.002212121,0.00830303,0.00830303,0.004181818,0.044393939,0.001636364,0.001909091,0,0,0,0,0,0,0,0,0,0,1
4802,241,283,4,1779,120,64.775,0,0,1,0,0.066666667,0.175,0.166666667,0.191666667,0.058333333,0.008333333,0.058333333,0,0,0,0,0,0.041666667,0.016666667,0.008333333,0.008333333,0.016666667,0.058333333,0.008333333,0.025,0,0.033333333,0.033333333,0.025,0.291666667,192.6333333,1.383333333,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.408333333,6.069166667,5.219333333,5.345833333,0.025,0,0.016666667,0.291666667,0.008333333,0.014725,0.011116667,0.017433333,0.01775,0.015833333,0.004775,0.011133333,0.012566667,0.129483333,0.014216667,0.004458333,0.015783333,0.025983333,0.013283333,0.003366667,0.010866667,0.005716667,0.00455,0.005641667,0.014566667,0.012366667,0.006216667,0.056175,0.004516667,0.008083333,0,0.025,0,0,0,0,0,0.008333333,0,0.016666667,1
5860,1405,826,3,1366,301,61.54152824,0.033222591,0,0,0.966777409,0.126245847,0.112956811,0.069767442,0.089700997,0.013289037,0,0,0,0,0,0,0.006644518,0,0.006644518,0,0.03986711,0.043189369,0.066445183,0.053156146,0.073089701,0.073089701,0.073089701,0.086378738,0.066445183,0.318936877,20.57475083,1.644518272,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342192691,0.348837209,5.760531561,4.430730897,4.778671096,0,0.003322259,0.009966777,0.126245847,0.043189369,0.023116279,0.011601329,0.010139535,0.003664452,0.015667774,0.003189369,0.005039867,0.003770764,0.286774086,0.011747508,0.001365449,0.015458472,0.009903654,0.006684385,0.003219269,0.010019934,0.002631229,0.006239203,0.001714286,0.006887043,0.008694352,0.007282392,0.089365449,0.001255814,0.004468439,0,0.009966777,0,0,0,0,0,0,0,0,1
3026,70,151,1,1691,30,76.26666667,0.666666667,0,0.333333333,0,0,0.066666667,0.1,0.1,0,0.1,0,0.033333333,0.133333333,0.033333333,0,0,0,0.066666667,0,0.166666667,0.033333333,0,0,0.1,0,0.033333333,0,0.033333333,0.166666667,536.6,0.166666667,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,5.714666667,5.226666667,5.357,0.033333333,0,0.066666667,0.233333333,0.066666667,0.040166667,0.0188,0.012366667,0.011533333,0.015366667,0.002133333,0.006733333,0.019233333,0.2512,0.013766667,0.001733333,0.014366667,0.0149,0.009766667,0.003333333,0.011833333,0.009766667,0.0045,0.001866667,0.017,0.011166667,0.009133333,0.094033333,0.0024,0.0125,0,0,0,0,0,0,0.066666667,0,0,0,1
964,64,125,1,714,22,72.81818182,0,1,0,0,0.045454545,0.045454545,0.090909091,0,0.045454545,0.136363636,0.272727273,0.045454545,0.045454545,0,0,0,0,0,0,0,0,0.045454545,0.045454545,0,0,0.090909091,0.045454545,0.045454545,0.181818182,93.95454545,0.545454545,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181818182,0.590909091,5.995454545,5.164090909,5.569090909,0,0,0.045454545,0.045454545,0,0.022590909,0.016590909,0.008636364,0.009090909,0.015090909,0.004909091,0.006636364,0.005136364,0.4095,0.0165,0.002681818,0.018090909,0.015090909,0.005636364,0.006136364,0.011136364,0.012181818,0.009454545,0.002272727,0.009454545,0.018409091,0.007727273,0.122090909,0.001636364,0.006090909,0,0,0,0,0,0,0,0,0,0,1
23700,1478,1952,8,14009,61,66.78688525,0,0.032786885,0,0.967213115,0.032786885,0.016393443,0,0.06557377,0.147540984,0.06557377,0.032786885,0.114754098,0.049180328,0,0,0,0,0,0.032786885,0.081967213,0,0.016393443,0.098360656,0,0.06557377,0.016393443,0,0.163934426,0.081967213,37.36065574,3.016393443,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31147541,0.540983607,5.507868852,4.782459016,4.873442623,0.229508197,0.016393443,0.049180328,0.147540984,0,0.045114754,0.021,0.009852459,0.010737705,0.014295082,0.006590164,0.006967213,0.012918033,0.383803279,0.019213115,0.001852459,0.014377049,0.018327869,0.010688525,0.004016393,0.015229508,0.002803279,0.00557377,0.003819672,0.016344262,0.009901639,0.004606557,0.118983607,0.003262295,0.006245902,0,0,0.016393443,0,0,0,0,0,0,0,1
1936,141,106,5,3473,87,61.24137931,0,1,0,0,0.022988506,0.091954023,0.011494253,0.034482759,0.034482759,0.022988506,0.057471264,0.091954023,0.011494253,0.034482759,0.011494253,0,0.022988506,0.045977011,0.045977011,0.034482759,0.034482759,0.045977011,0.057471264,0.022988506,0.022988506,0.126436782,0.045977011,0.068965517,0.137931034,60.85057471,0.333333333,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793,0.218390805,3.873678161,3.337816092,3.314942529,0.367816092,0.022988506,0.287356322,0.011494253,0.011494253,0.017586207,0.01291954,0.010436782,0.009126437,0.013873563,0.005609195,0.007758621,0.005942529,0.263172414,0.011344828,0.002310345,0.015126437,0.014678161,0.009747126,0.001965517,0.007931034,0.002977011,0.007218391,0.002321839,0.009666667,0.010965517,0.007425287,0.085597701,0.002436782,0.004781609,0,0.011494253,0,0,0,0,0,0,0,0,1
